"id","asset_id","market","timestamp","hash","changes"
46747,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.440 +0100,"6664f1a20baa3ede9ad750c1e25a1c461847c685","[{""side"": ""SELL"", ""size"": ""1551"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""3862"", ""price"": ""0.31""}]"
46751,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.463 +0100,b72aca4c19acd1556559bba997c31b3ece461877,"[{""side"": ""SELL"", ""size"": ""3963"", ""price"": ""0.31""}]"
46754,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.634 +0100,"03ed695550d4e35d15a0c80c4d02b8f32e67a8ef","[{""side"": ""SELL"", ""size"": ""13325"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4350.77"", ""price"": ""0.32""}]"
46760,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.655 +0100,bd72215e46532848f60c25e616e0bf99b560718c,"[{""side"": ""SELL"", ""size"": ""4451.77"", ""price"": ""0.32""}]"
46766,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.774 +0100,"7ce22855aa4d503e529e3b95a432ec35cc83240f","[{""side"": ""SELL"", ""size"": ""4064"", ""price"": ""0.31""}]"
46770,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:14.968 +0100,"720de2d81fe5e0029297f6bc1ad1325338f11a16","[{""side"": ""SELL"", ""size"": ""4552.77"", ""price"": ""0.32""}]"
46775,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:15.161 +0100,"74f1c5b975bac5600446e87dd82458f6ac9cb062","[{""side"": ""SELL"", ""size"": ""4024"", ""price"": ""0.33""}]"
46778,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:15.363 +0100,"9ac49409ce2fa49557f1637767f2b474c4d2c19d","[{""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}]"
46784,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:15.551 +0100,"33fcb1adc004e5f3977c868dd3065fda93039c5f","[{""side"": ""SELL"", ""size"": ""4091.48"", ""price"": ""0.24""}]"
46790,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:15.746 +0100,"1e52a94238282b51cd2bd654ffa7ec12e93e81a7","[{""side"": ""SELL"", ""size"": ""5064"", ""price"": ""0.31""}]"
46798,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:15.935 +0100,c85e71dc14d9547e4b388f413beac0fc2ba05900,"[{""side"": ""SELL"", ""size"": ""5552.77"", ""price"": ""0.32""}]"
46934,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:20.278 +0100,e600ecf1c2bc1a0c62dcb9f22c9d44bc9b3c55eb,"[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
46943,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:20.469 +0100,"93a0bfd968f1c4a503daabcc7e6de9563317c130","[{""side"": ""SELL"", ""size"": ""1755"", ""price"": ""0.29""}]"
46947,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:20.662 +0100,"8ba9e3920cdbdd6b8ac76188c2d607c0d65569a1","[{""side"": ""SELL"", ""size"": ""13427"", ""price"": ""0.3""}]"
46953,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:20.861 +0100,ef725dfbccbd2f35ce6a6b3fec6e7126cc631d6a,"[{""side"": ""SELL"", ""size"": ""5165"", ""price"": ""0.31""}]"
46963,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:21.048 +0100,"6d7e9e35cf5cce4f601b76653f8e6cd5b825438c","[{""side"": ""SELL"", ""size"": ""5653.77"", ""price"": ""0.32""}]"
46964,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:21.285 +0100,c49a08f2e84f24b5b9ca02453ad96b81e36843ae,"[{""side"": ""SELL"", ""size"": ""4425"", ""price"": ""0.33""}]"
46973,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:21.477 +0100,fc3e4928af7deb595016da3237de39d7c6d0d4ad,"[{""side"": ""SELL"", ""size"": ""3128"", ""price"": ""0.34""}]"
47011,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:23.686 +0100,c60a0afa8779f2c28097f961bfb32436d3089a79,"[{""side"": ""SELL"", ""size"": ""2000"", ""price"": ""0.36""}]"
47015,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:23.879 +0100,"8a198b543b2c83707cad817dd39f064d31ee1cd2","[{""side"": ""SELL"", ""size"": ""4295.48"", ""price"": ""0.24""}]"
47023,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:24.074 +0100,aa79c7893c3454e7b71555b48bdf8eda98520c38,"[{""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}]"
47030,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:24.266 +0100,cc262b117f32c2e9e8fbb8de92e2a570c83e0390,"[{""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}]"
47034,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:24.460 +0100,d5b7705fd758d33479647e258987e3b599158729,"[{""side"": ""SELL"", ""size"": ""5266"", ""price"": ""0.31""}]"
47039,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:24.649 +0100,efdf32d921b5e489c8dfb00760b19aad9eea0cfa,"[{""side"": ""SELL"", ""size"": ""5754.77"", ""price"": ""0.32""}]"
47047,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:24.867 +0100,d491451efc7f0b64ef9c14d31e60bc192f4e61cb,"[{""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}]"
47052,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:25.075 +0100,"228e4b55e145092cf5b16c83fc9134123f4aa725","[{""side"": ""SELL"", ""size"": ""3229"", ""price"": ""0.34""}]"
47966,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:53.381 +0100,"846917e87c2f9818c828e43524b6a2e28d11e659","[{""side"": ""SELL"", ""size"": ""300"", ""price"": ""0.23""}]"
48106,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:56.968 +0100,"45f5d36b2661dd71f2c0b10db1dc6e7c1075a026","[{""side"": ""SELL"", ""size"": ""5653.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""5165"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""3128"", ""price"": ""0.34""}, {""side"": ""SELL"", ""size"": ""1755"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""4425"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""13427"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4091.48"", ""price"": ""0.24""}]"
48111,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:57.156 +0100,"873a8e2c7b104d2081687a46055c44eb37398d96","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
48139,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:57.679 +0100,"6148416b03b9225e6de5af513396f10474e6ad97","[{""side"": ""SELL"", ""size"": ""5552.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""1550"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5064"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""13326"", ""price"": ""0.3""}]"
48149,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:57.874 +0100,"36e9f2ed54fda7b60d9e7052d3dddffabe574d05","[{""side"": ""SELL"", ""size"": ""4933"", ""price"": ""0.33""}]"
48170,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:58.492 +0100,"834d36c20481a4b94b088448c475cdc210530a97","[{""side"": ""SELL"", ""size"": ""13225"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""5451.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""1345"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""4963"", ""price"": ""0.31""}]"
48175,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:58.600 +0100,"35c8d65c8880a0c2a7ad0629a21ed6495453e8bc","[{""side"": ""SELL"", ""size"": ""13124"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4862"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""1140"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""5350.77"", ""price"": ""0.32""}]"
48180,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:58.680 +0100,bdc93f5e37b887fea1aed858e9aaefb046018399,"[{""side"": ""SELL"", ""size"": ""5441"", ""price"": ""0.33""}]"
48182,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:58.784 +0100,"24d9ab1b11c34a76131867f70338fec2aae28e5d","[{""side"": ""SELL"", ""size"": ""5949"", ""price"": ""0.33""}]"
48199,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:59.125 +0100,"7d4078e1283990090636cfb24f13644135441ef3","[{""side"": ""SELL"", ""size"": ""0"", ""price"": ""0.23""}, {""side"": ""SELL"", ""size"": ""3891.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""3862"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""4350.77"", ""price"": ""0.32""}]"
48213,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:46:59.316 +0100,"3d48310b96ff7a3e0d7ad7d22a5091229244c841","[{""side"": ""SELL"", ""size"": ""8449"", ""price"": ""0.33""}]"
48255,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:01.009 +0100,"2d0b1e3f5cfe1bbbac3c0afa4ed2d70754538cb2","[{""side"": ""SELL"", ""size"": ""12124"", ""price"": ""0.3""}]"
48333,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:02.963 +0100,"754e8ee94ed31c3a731ae62460150080da3507cc","[{""side"": ""SELL"", ""size"": ""3761"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""12022"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4249.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""3027"", ""price"": ""0.34""}, {""side"": ""SELL"", ""size"": ""8048"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""936"", ""price"": ""0.29""}]"
48341,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:03.150 +0100,"2004a1c89a85fe3d40644adb8dc82d3241a82a4c","[{""side"": ""SELL"", ""size"": ""4022"", ""price"": ""0.36""}]"
48405,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:05.503 +0100,aa486cb4e8525b82bec89e88c39f1e83285f8d65,"[{""side"": ""SELL"", ""size"": ""600"", ""price"": ""0.23""}]"
48450,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:07.148 +0100,"53671769e2fba998bc6bef71843f687e1f3c364e","[{""side"": ""SELL"", ""size"": ""13022"", ""price"": ""0.3""}]"
48567,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.083 +0100,"3e9cade4c0c68269a9891ba20e23c5a4df7b2405","[{""side"": ""SELL"", ""size"": ""5548"", ""price"": ""0.33""}]"
48575,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.190 +0100,"735224b0c5de6cdebb8beb8ff3852758b46e9617","[{""side"": ""SELL"", ""size"": ""3011"", ""price"": ""0.36""}]"
48578,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.266 +0100,e0fa01db3da3701808bee62676fd8f5aa148e277,"[{""side"": ""SELL"", ""size"": ""5040"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""900"", ""price"": ""0.23""}]"
48582,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.377 +0100,"2054f0a60e4b43f08ea02e8e7c5cf6ca40b04e14","[{""side"": ""SELL"", ""size"": ""4095.48"", ""price"": ""0.24""}]"
48587,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.458 +0100,"09a07c44c33f6e9553fe94a39ffef0914a68d82b","[{""side"": ""SELL"", ""size"": ""4295.48"", ""price"": ""0.24""}, {""side"": ""SELL"", ""size"": ""1141"", ""price"": ""0.29""}]"
48588,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.575 +0100,d714cb1dde4e5fb6e99a4f38c6490b99a2999635,"[{""side"": ""SELL"", ""size"": ""2000"", ""price"": ""0.36""}, {""side"": ""SELL"", ""size"": ""1192"", ""price"": ""0.29""}]"
48592,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.656 +0100,"5e54427df814b98a910c818f7ef2ab390e7c5565","[{""side"": ""SELL"", ""size"": ""4761"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""13123"", ""price"": ""0.3""}]"
48594,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.771 +0100,"801a74703273c54c16b648eb00436090a67f3f96","[{""side"": ""SELL"", ""size"": ""1396"", ""price"": ""0.29""}, {""side"": ""SELL"", ""size"": ""13174"", ""price"": ""0.3""}]"
48597,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.848 +0100,"9b683cad30fbda2bdccf0d80acf47cd24bdb1ceb","[{""side"": ""SELL"", ""size"": ""5249.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""4862"", ""price"": ""0.31""}]"
48602,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:10.959 +0100,cd679e6cad3a6bc5f96e6e960f908ea58d009c82,"[{""side"": ""SELL"", ""size"": ""13276"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4963"", ""price"": ""0.31""}]"
48607,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.041 +0100,"8eb394f24240b8b4785cc3dde014c32e96c548e0","[{""side"": ""SELL"", ""size"": ""5350.77"", ""price"": ""0.32""}]"
48613,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.152 +0100,"7690554db89d96db740d060b9ffd35048c78096a","[{""side"": ""SELL"", ""size"": ""5064"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""5451.77"", ""price"": ""0.32""}]"
48615,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.343 +0100,"25c0e29ab8656938e8a61c9a8d2e4e962640c07c","[{""side"": ""SELL"", ""size"": ""5552.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""5441"", ""price"": ""0.33""}]"
48618,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.538 +0100,"3db87cf62c6540b522e8ec20246d832e56475f05","[{""side"": ""SELL"", ""size"": ""5842"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""3128"", ""price"": ""0.34""}]"
48623,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.788 +0100,"2e38dc9b2d8b531a82ea735939c2a1b37b4e14a4","[{""side"": ""SELL"", ""size"": ""5334"", ""price"": ""0.33""}, {""side"": ""SELL"", ""size"": ""3229"", ""price"": ""0.34""}]"
48627,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:11.968 +0100,"7aaa051f255a474ac3bb8a0276f9830ad971542b","[{""side"": ""SELL"", ""size"": ""1601"", ""price"": ""0.29""}]"
48639,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:12.188 +0100,b729b8a4a2ff64491ec838c7cae72df73444bbae,"[{""side"": ""SELL"", ""size"": ""13377"", ""price"": ""0.3""}, {""side"": ""SELL"", ""size"": ""4826"", ""price"": ""0.33""}]"
48644,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:12.379 +0100,"0002fbc3f20889f3ce244f327da7e33300583182","[{""side"": ""SELL"", ""size"": ""5165"", ""price"": ""0.31""}, {""side"": ""SELL"", ""size"": ""1806"", ""price"": ""0.29""}]"
48654,"19132077152294710079876824487679725658489209861892422335113898186089131197703","0xe0a5b98f6e96050b794603710e39a0e3f5c0e24b409f51370b75b46a45d2dbc3",2025-01-25 18:47:12.568 +0100,"1cf1fdf88ebc076149ca21288b34fe4371306cf8","[{""side"": ""SELL"", ""size"": ""5653.77"", ""price"": ""0.32""}, {""side"": ""SELL"", ""size"": ""13478"", ""price"": ""0.3""}]"
